age,income,account_balance,transactions_last_30d,is_premium,target
55,59909,372,24,0,1
60,56926,3253,20,1,1
29,68426,3279,21,0,0
75,112495,0,17,1,0
58,88956,8182,19,0,0
75,64955,14209,23,1,1
65,58112,11404,25,0,0
22,80249,2976,18,0,0
42,79654,8914,19,0,0
79,80427,9905,14,0,1
23,68775,11871,16,0,0
75,45640,3376,12,0,0
35,81371,11999,15,0,0
57,60132,14356,17,1,0
51,72535,0,28,0,0
45,65018,7711,25,0,0
59,51557,9818,25,1,0
67,101480,0,21,0,0
41,42859,8624,14,0,0
65,96914,5832,12,1,0
72,95638,133,18,0,0
39,77497,9733,22,1,0
32,81789,12602,16,0,0
29,20656,5064,16,1,0
51,32339,0,13,0,0
73,52212,3954,15,1,0
54,64077,8956,21,1,1
31,22079,7693,19,1,0
28,102465,2097,19,0,1
63,72094,0,12,0,1
27,39287,9567,16,0,0
44,52779,0,22,1,0
62,91717,3689,19,0,0
39,71261,7145,17,0,0
68,67596,0,15,1,0
45,71164,1429,16,0,0
39,102095,9943,23,1,0
66,32972,2558,19,0,0
28,29796,0,22,0,0
32,72310,14820,23,0,0
66,59786,0,18,0,0
58,81359,0,26,0,0
26,27795,21722,18,1,1
74,72653,0,28,0,0
36,103606,16383,24,0,0
54,101941,13162,20,0,1
32,42062,4658,22,1,0
29,109702,10525,15,1,1
65,70578,2976,13,0,0
53,29462,1504,15,0,0
38,77651,12588,16,0,0
48,94315,12896,15,0,0
31,64468,1781,16,0,0
49,80245,20825,19,0,0
18,57870,1734,20,0,1
69,32452,6617,20,0,0
22,61891,0,23,1,0
66,79287,14573,32,0,0
49,47037,0,26,0,0
75,50198,14843,24,1,0
30,60021,3602,15,0,0
38,76025,6635,24,1,1
73,52051,22234,16,0,0
60,90635,10749,15,1,1
56,76568,11425,23,0,0
34,46224,21594,22,0,0
44,81666,894,24,0,0
52,41113,7583,19,0,0
66,106415,3875,24,0,0
36,76093,7220,21,0,1
53,78821,11774,21,0,0
79,41197,10898,23,0,1
62,32264,0,18,1,0
69,57289,10105,21,0,0
63,49786,9663,19,0,0
79,73961,61,25,1,0
46,99311,12507,16,0,0
38,58648,7373,28,0,0
38,49161,6790,23,0,0
60,32985,4614,26,0,1
39,76237,1559,29,0,0
73,58514,22103,13,1,0
77,71747,9196,15,0,0
31,29573,4209,19,1,0
52,61588,15980,16,0,0
75,64181,24790,18,1,0
32,59060,19054,24,1,0
62,90819,5819,21,0,0
69,106614,11077,26,1,1
41,79133,14192,13,1,1
67,69848,6724,21,0,0
66,102255,1212,18,0,0
31,72093,6295,17,1,0
75,88177,13052,18,0,0
23,66204,6442,27,0,0
18,64622,14554,21,0,0
66,97460,5742,18,0,0
25,72032,13326,13,1,0
51,57199,7705,27,1,1
58,77900,9768,21,1,0
42,68850,27262,21,1,0
39,38576,5021,12,0,0
34,31077,9718,26,0,0
35,48821,6335,21,0,0
43,85271,4046,22,0,0
22,70562,7717,16,1,0
79,55314,10040,15,1,0
75,67900,2087,20,0,0
34,74986,9511,17,0,0
60,72008,0,20,0,0
35,24139,9746,16,0,0
58,62692,8454,30,0,0
46,66540,14247,16,1,1
41,105878,14900,31,0,0
62,78388,1359,21,0,0
78,57883,16949,21,0,0
63,96358,0,23,0,0
69,45571,6385,18,1,0
40,99751,0,20,0,0
26,46888,8237,16,0,0
39,97164,0,18,1,1
52,63469,9552,28,0,0
69,50727,2613,24,0,0
30,60785,0,22,1,1
41,38787,13889,18,0,1
23,76109,10773,26,0,0
58,91192,0,13,0,0
72,101033,8005,26,0,0
28,62134,3054,28,0,0
78,42955,10483,18,0,0
19,64210,8004,18,0,0
65,55763,9151,23,1,1
49,71426,6423,20,1,0
68,77619,6809,22,0,1
32,90851,12001,22,1,0
69,119458,0,16,0,0
54,88428,5465,21,0,0
24,84960,4413,16,0,0
77,100490,10289,16,1,1
63,62108,5083,22,1,0
68,62983,9618,26,1,0
19,48562,4305,22,0,0
26,92577,3623,15,0,0
62,91993,15842,22,1,0
27,80384,2446,22,0,0
71,31685,8693,20,0,0
34,52889,0,14,0,0
24,114355,5515,17,0,0
68,50869,6508,19,1,1
60,69354,2174,20,0,1
21,81958,2610,15,1,1
44,117688,0,33,0,0
66,63524,5172,22,1,0
39,53887,9621,25,1,0
28,86665,5660,25,0,0
48,22278,0,13,1,0
31,31821,1009,11,1,0
36,72892,3066,23,0,0
25,77508,3414,28,1,0
77,53728,7749,19,0,1
51,39574,13296,19,0,1
68,106788,19282,24,0,0
68,90740,1598,19,0,0
56,76218,749,17,0,0
49,47723,408,21,1,1
70,114129,279,11,0,0
35,59200,18933,23,0,0
40,114340,2380,25,0,0
23,54783,13284,18,1,0
42,35967,816,17,1,0
70,67561,0,20,0,1
39,86170,10535,16,0,0
74,85850,0,24,0,0
58,22481,8771,25,1,1
46,84058,2554,19,0,0
45,78664,3087,15,0,0
26,110844,4985,24,0,1
59,66153,14411,25,1,0
64,39590,1784,14,0,0
35,61384,0,22,0,0
23,74391,0,19,0,0
28,76288,11075,23,0,0
73,58666,2765,20,1,0
79,96549,7001,11,0,0
74,90565,9148,23,0,0
73,85974,10939,21,0,0
42,29246,9756,25,0,0
75,72921,4836,22,0,0
37,44478,9375,26,0,0
73,79521,3901,18,0,0
66,128311,703,20,1,0
74,138301,1048,26,0,1
51,120192,10735,21,1,0
36,57677,2856,19,0,0
43,69091,0,27,0,0
29,71052,8369,22,0,0
31,25089,9131,26,1,0
66,54284,0,21,1,0
73,99596,11260,23,1,1
64,125501,4241,20,0,0
21,26980,19471,22,1,0
79,69547,1841,18,0,0
56,86557,7877,21,0,1
24,79989,15354,18,0,0
44,32933,12389,17,0,1
74,65734,10409,27,0,0
63,76318,13856,21,0,1
36,84748,4690,31,0,0
18,76864,7899,16,1,0
46,68228,0,21,1,0
51,53394,19138,24,1,1
57,48529,4766,25,0,0
30,67281,11184,15,0,0
72,58699,0,29,1,0
38,63754,18614,19,0,1
54,85224,6402,27,0,0
24,89160,13096,24,0,0
34,81829,498,12,0,0
41,73194,10338,25,0,0
23,71571,0,30,0,0
23,94417,5883,17,1,0
52,79858,5791,19,0,0
38,124487,15305,21,0,0
21,74716,16036,28,1,0
51,65710,4046,17,1,0
66,79186,271,20,0,0
61,38242,0,14,0,0
71,29855,0,17,0,0
77,78882,12143,26,1,1
19,56531,0,13,0,0
78,111687,6512,16,0,0
36,59556,21014,23,1,0
36,35676,5556,19,1,0
58,90125,4707,24,0,0
49,74538,0,28,0,0
70,49925,2571,20,0,0
32,75994,3106,17,1,0
24,41982,4795,19,0,0
31,29039,0,14,0,0
47,86129,7280,18,1,0
77,60834,415,20,1,1
53,24431,6379,14,0,0
38,34974,4961,21,0,0
28,120326,844,18,0,0
74,53750,12960,29,0,0
54,84604,11171,21,0,0
19,48892,8128,18,0,0
65,82186,0,16,1,1
25,67625,19885,22,0,0
26,42457,7049,12,0,0
34,102115,7737,21,1,0
43,60885,1797,26,1,0
25,83223,5745,27,0,0
25,68336,13164,23,0,0
68,109118,14877,18,0,0
27,46103,412,36,1,0
36,84490,0,27,0,0
55,104766,15244,24,0,0
25,73884,7360,20,0,1
23,62894,4652,35,0,0
65,68971,1551,27,1,0
37,68510,13235,19,0,0
32,55651,2950,22,1,0
30,95299,7604,16,0,0
50,76806,22176,15,0,0
28,84193,10247,17,1,0
25,75204,10430,22,0,0
18,38931,4027,21,1,0
50,89717,9728,32,0,0
47,72093,12626,23,1,0
74,56311,0,17,1,0
58,58303,3561,15,0,1
37,86916,11272,22,1,1
26,17982,0,26,0,1
33,75436,0,18,1,0
78,67043,7610,18,1,1
19,64684,22631,17,0,0
68,44555,8580,20,0,0
63,75806,4924,21,0,0
25,40731,0,21,0,1
33,99252,10446,21,1,1
26,67265,6100,30,0,0
79,49330,13839,20,0,0
78,31984,22002,12,1,1
62,62551,13593,18,0,1
28,52254,13633,22,0,1
39,46861,5514,20,0,0
20,65956,12449,11,0,1
76,97881,0,16,1,0
20,91970,0,23,0,0
50,18801,10329,11,1,0
72,98414,1076,20,0,0
40,69191,11545,22,0,0
32,53239,7079,22,0,0
52,67392,0,28,0,0
55,72502,8567,17,1,0
20,68726,0,16,0,0
43,65242,6859,14,0,0
67,47567,3646,19,0,0
66,66041,15237,16,0,0
72,91083,3505,17,0,0
72,70002,9280,20,1,0
49,91091,12293,11,1,0
52,23868,11859,17,0,0
60,84030,10045,20,0,0
79,74230,7632,26,0,0
39,77442,9269,25,0,0
37,75743,4846,23,0,0
62,71301,3197,20,0,0
57,60472,0,10,0,1
72,88060,16211,17,0,0
35,87333,13509,24,0,0
60,132689,3257,23,1,1
65,60549,0,16,1,0
57,78800,0,12,0,1
61,92666,13305,20,1,0
75,72260,5300,18,0,1
26,81178,18624,21,0,0
27,91344,0,27,0,0
45,85938,4773,20,0,1
49,88975,9591,26,0,0
25,86049,12603,24,0,0
63,100457,6946,22,1,0
19,82929,8714,12,0,0
71,67654,10358,22,0,0
47,31177,10589,22,0,1
22,61653,11973,19,0,0
39,54406,6756,20,1,0
54,61103,0,14,0,0
35,28818,3638,22,0,0
26,74476,15649,9,0,0
27,69223,0,13,1,1
53,74763,12420,18,0,0
41,91726,10924,12,1,0
76,16457,10947,28,0,0
62,83433,0,26,1,0
25,46039,7870,22,1,0
77,97530,13167,23,1,0
71,17455,12356,22,1,1
28,105409,0,22,0,0
42,132238,0,26,1,0
35,90300,11281,22,0,0
59,94836,9616,15,0,1
50,73591,6926,12,0,0
57,57147,13286,20,0,0
29,114344,829,19,1,0
64,65081,18360,22,0,0
64,35980,3949,11,1,0
59,84581,4813,27,1,0
18,73533,10386,23,0,0
74,87787,3835,19,0,1
79,66204,7769,23,0,0
52,101858,9917,14,0,0
41,61263,0,16,0,0
34,43652,7617,12,0,0
29,43607,10306,23,0,0
45,105353,2637,12,1,1
75,43377,7997,16,1,0
60,60407,2392,20,0,1
72,60715,4964,14,0,0
40,75309,15687,26,0,0
57,106634,6594,15,0,1
29,48677,0,16,0,0
39,26617,10588,29,1,0
41,78770,21469,17,0,0
31,51221,17837,22,0,0
28,87390,10736,20,0,0
63,67169,14136,24,0,0
26,34769,0,19,1,0
47,101429,0,24,0,0
27,80709,10912,15,0,0
32,88127,0,13,1,0
46,103396,267,22,0,0
43,29741,19014,19,1,0
47,61471,5439,28,0,0
56,41732,11178,18,0,0
64,94720,15466,16,1,1
48,70195,0,17,0,0
73,80808,13645,20,0,1
52,76675,13673,23,0,0
54,62823,10090,23,0,1
22,86751,2476,16,0,0
75,58538,22667,20,0,0
24,45093,1909,19,0,0
61,53436,334,19,1,0
43,53769,17126,40,1,1
51,88461,8894,17,0,0
49,82191,7260,26,0,1
74,45797,5277,17,0,0
73,98951,15239,21,1,0
74,31248,4263,18,1,0
34,77662,1906,17,1,1
77,76752,0,20,1,0
56,94918,21913,27,1,1
42,54327,3759,19,1,0
24,25118,15802,22,0,0
66,96832,9037,13,0,0
75,68772,6054,11,0,0
66,66474,1390,20,0,0
41,54236,13359,20,0,0
39,60715,7855,17,0,0
53,62838,8572,11,0,0
45,96949,9869,23,1,0
76,64221,9606,22,0,0
48,72047,13103,19,1,0
52,102041,0,15,0,0
68,47848,9386,24,1,0
33,48021,5204,24,0,0
53,27530,0,22,0,1
54,102326,2753,22,1,0
78,61497,8824,17,0,0
23,15000,12623,16,1,0
44,68716,9057,21,0,0
30,26201,74,15,1,1
73,39172,12573,19,1,1
33,56088,0,21,1,0
31,48983,13267,22,1,0
32,83003,15973,20,1,0
43,26259,4349,24,0,0
71,81624,7294,19,0,1
63,31439,10676,18,1,0
19,118508,948,24,1,0
36,93889,16485,27,1,1
69,77730,0,16,0,0
74,51194,7854,20,0,1
23,77547,2851,8,0,0
44,78013,2142,18,1,0
29,87797,19886,22,0,0
40,100229,0,12,0,0
32,72507,9088,19,0,0
37,73806,11495,16,0,0
51,99715,0,15,1,0
28,72441,13588,18,1,0
60,96198,0,29,0,0
34,27560,491,24,0,0
62,67661,0,19,1,0
46,75262,1782,24,1,0
60,61370,3398,24,0,1
48,90343,16514,22,1,0
52,43398,6035,16,0,0
39,46495,0,17,1,0
30,50939,11928,17,0,0
37,47976,4473,19,1,0
53,71597,0,22,1,0
25,94558,11254,24,0,0
44,48971,11580,12,0,1
29,53055,2571,14,0,0
62,92040,9469,17,0,0
67,93527,2647,13,1,0
72,60029,6701,23,0,0
54,70793,9876,18,1,0
59,78519,9264,25,0,1
65,50303,0,27,0,0
71,43529,0,14,0,0
79,37350,5470,24,1,0
52,74156,2043,22,0,0
75,92098,0,14,0,1
63,85712,10848,15,0,0
61,56946,3778,22,0,0
53,48247,12031,25,1,1
33,117022,16194,15,1,0
29,103726,25673,31,0,1
78,53542,5188,14,0,0
40,84889,0,25,1,0
42,94188,7932,15,0,0
40,80513,0,16,1,0
61,101817,1549,21,0,0
61,53404,15010,19,1,0
54,75953,5545,17,0,0
68,64863,0,15,0,0
34,70048,0,20,0,1
78,58299,98,25,0,0
57,80715,14079,22,0,0
42,42581,17389,20,0,0
51,56323,4636,16,0,1
60,45623,4649,21,0,0
45,43833,1231,21,1,0
73,75265,0,22,0,1
57,82129,17186,20,1,1
28,58923,0,21,0,0
35,73607,16772,24,1,0
21,43383,1113,31,0,0
71,73089,6118,22,1,0
65,76849,8788,20,0,1
19,133906,0,17,0,0
55,48881,0,21,1,0
76,63495,15664,17,1,0
34,49516,5513,25,1,0
27,62761,0,17,0,0
49,50780,0,19,1,0
71,92392,0,21,0,0
40,53536,7310,23,0,0
34,75681,12164,13,0,0
70,47144,8634,28,1,1
44,108009,0,21,1,0
52,78434,3294,19,0,1
45,62235,10581,32,0,0
29,65684,0,15,0,0
20,61813,0,10,0,0
52,90747,0,19,0,0
38,42781,0,19,1,0
39,103917,3117,16,0,0
27,55314,0,22,0,0
74,86359,5873,21,0,0
54,72645,12841,15,0,0
73,80208,16405,21,1,1
43,87152,5638,15,1,0
22,62236,10082,17,0,0
62,101248,8062,22,1,0
32,90067,0,23,1,0
74,88075,11409,18,0,0
79,64294,12812,18,0,0
37,65118,3193,21,0,0
73,70517,11069,21,0,0
75,60868,0,15,1,0
71,78306,0,23,0,0
24,71778,7375,18,0,0
78,89064,6790,17,1,1
38,65929,0,24,0,0
18,74808,1079,20,0,1
44,102708,14056,20,0,0
76,53225,16852,18,1,0
45,82414,0,29,0,0
48,61299,5719,25,1,1
70,58357,9794,27,0,0
32,52336,18103,19,0,0
70,100380,0,18,0,0
26,54072,4114,16,0,0
41,128666,1286,17,0,0
54,102196,5252,24,0,0
43,52551,7567,25,1,0
57,41842,3841,20,0,0
51,58340,0,19,0,0
22,37298,0,13,0,0
34,78789,9645,16,0,0
28,60205,1583,12,1,0
49,64313,639,28,0,0
40,72343,7654,21,0,0
64,88921,3327,11,1,1
73,51684,15810,20,0,0
18,67479,7235,16,1,0
34,109047,156,17,0,0
65,115150,0,20,0,0
26,67064,17911,18,1,0
41,38202,10529,27,0,0
37,72674,5629,14,0,0
25,67087,0,20,1,0
40,77256,0,28,1,0
34,64612,17724,24,0,1
75,95540,14502,24,0,0
67,80405,6891,14,0,0
41,77641,5384,17,0,0
77,88790,6002,25,0,0
41,97640,0,15,0,0
72,98271,13222,23,0,0
62,26613,6996,17,1,0
59,78769,0,17,0,0
28,69667,0,21,0,1
77,41244,21023,21,1,1
26,79849,14452,23,0,0
41,93333,11688,13,1,0
57,79791,9344,17,1,1
19,39441,9385,25,0,0
37,64880,5849,26,0,0
70,79220,3260,18,1,0
68,92640,0,25,1,1
41,78819,1547,22,0,0
58,94594,17593,24,0,1
25,91886,8739,12,0,0
49,70867,11559,27,0,0
78,46615,7482,28,0,0
34,85564,2757,23,1,0
48,66183,5203,20,0,1
57,85245,6017,13,0,1
45,39022,5961,19,1,0
61,50287,10357,15,0,1
69,107094,733,24,0,1
70,74327,16259,24,0,0
32,84657,5857,16,0,0
41,90789,0,25,1,0
36,52779,15406,23,0,0
27,81339,14450,15,1,1
28,92443,8894,25,0,0
30,92092,18213,23,0,0
74,96124,0,32,0,0
19,73612,0,16,1,0
37,89536,5315,22,0,0
67,36831,11980,12,0,1
58,49925,1075,30,0,0
35,44072,10330,16,0,0
75,129391,15857,31,1,0
31,56239,0,19,0,0
31,82969,274,17,1,0
29,31781,5973,18,0,1
43,25184,12798,34,0,0
65,82948,6326,20,0,0
39,109922,8212,25,1,1
73,107506,9223,17,0,0
29,98108,13408,21,0,1
70,64625,0,18,1,0
53,81695,3808,16,0,1
35,79851,13631,14,1,0
66,68577,18928,10,0,0
75,80976,0,21,0,0
36,36553,2452,22,0,0
70,80816,12139,15,1,1
60,25365,4925,14,0,1
64,75558,5938,26,0,0
71,111677,6772,13,1,1
73,103779,6347,19,0,0
48,63186,9101,23,0,1
43,75687,17925,18,0,0
61,53283,12372,25,0,0
65,79538,14228,18,1,0
72,86866,10159,18,0,0
57,61791,12692,23,0,1
39,84887,3968,13,0,1
42,16209,11786,25,1,0
61,86963,0,20,0,0
79,64890,9818,19,1,0
25,63838,0,27,1,1
55,26431,11672,21,1,0
76,84580,5835,24,1,0
29,94857,0,16,1,0
69,73137,10936,21,0,1
71,100682,9066,13,1,0
57,85065,4388,26,1,0
34,78682,7500,20,0,0
40,81463,0,20,0,0
66,94282,0,15,1,0
22,98620,0,19,0,0
76,73101,4446,21,1,0
51,84673,7924,16,1,0
36,88830,9780,21,0,0
26,63329,17725,26,0,0
53,113655,0,25,0,0
21,117351,0,17,0,0
36,65458,0,18,1,0
19,96712,14695,24,0,0
67,42974,0,15,1,0
39,57953,0,25,0,0
78,99297,1334,15,1,0
73,35684,9568,24,0,0
46,119396,14126,12,0,0
20,36075,5882,26,1,0
48,71531,7125,23,1,0
79,70941,7929,21,0,1
35,53785,3092,14,1,0
36,29390,0,21,1,0
26,15000,5398,22,1,0
36,48542,9494,14,0,0
32,84439,9450,23,0,0
63,55485,4323,22,0,0
63,82840,5346,22,1,0
75,61925,4923,26,0,0
49,41879,12270,24,0,0
33,48457,15279,23,1,1
79,46111,1643,16,0,0
76,79340,0,14,0,0
27,62902,1778,20,0,1
19,53758,4841,17,0,0
51,87341,11519,20,0,1
28,73662,723,12,0,0
47,84976,3913,21,1,0
26,15000,8139,20,0,0
67,100033,1060,19,0,0
28,83468,14106,23,1,1
39,99423,10672,25,0,0
21,71480,0,21,0,1
18,95816,1773,22,1,0
45,43476,16687,22,1,0
63,151222,3759,25,0,0
24,87031,19385,21,0,0
62,73645,15940,25,1,0
46,34336,11184,14,1,0
54,83275,7040,24,1,0
63,64483,13451,18,0,0
42,64041,0,28,0,0
54,74059,6062,20,1,0
27,82790,9854,23,0,1
30,48096,16072,23,0,1
19,58695,630,20,0,0
30,98613,12167,28,0,1
59,71632,16824,17,0,0
25,73153,387,18,0,0
24,79241,10488,16,0,0
73,56614,0,18,1,0
63,63312,1570,19,0,0
72,15000,4611,21,1,0
66,102562,8083,20,1,1
24,79526,7283,21,0,0
42,81779,11718,21,0,0
34,75266,4280,22,0,0
58,33897,11234,16,0,0
54,97930,6327,21,0,0
27,93650,21867,17,1,1
23,66696,0,28,0,0
27,46301,14907,25,0,0
72,53756,2355,20,0,0
34,95566,10441,29,0,0
57,66316,0,17,0,0
72,57301,0,25,0,0
56,84585,1821,21,0,1
36,47846,7790,24,1,0
66,70956,19470,19,0,1
39,80601,920,17,1,1
26,56300,8752,14,0,1
50,59247,1913,24,0,0
48,91275,8962,17,1,1
60,82369,12375,17,0,0
29,90994,348,14,1,0
68,62256,5817,11,1,0
72,78162,16576,17,0,0
19,40977,0,23,0,0
30,45487,0,19,0,0
69,81491,6484,17,0,0
78,48793,7414,27,1,0
40,42267,1560,14,0,1
61,80795,0,16,0,0
57,30199,9973,15,0,0
26,101822,16373,16,1,0
26,21589,8870,13,0,0
60,34429,381,28,0,0
72,88622,0,29,0,1
78,80167,18884,16,1,0
61,80364,20551,21,1,0
71,68512,15261,23,0,1
29,33347,11004,21,0,0
69,53095,16842,19,0,0
21,42359,9459,17,1,0
71,59556,3744,24,0,1
20,94671,6406,24,1,0
28,15000,8384,24,1,1
44,66125,14381,17,0,0
55,94090,13155,20,0,0
54,67181,7147,14,0,0
47,65113,22390,22,0,0
32,58161,1493,27,0,0
31,63200,0,21,1,0
41,19655,627,15,0,0
72,33315,14195,24,0,0
29,46181,9061,22,0,0
41,69343,5575,11,0,1
34,55722,344,24,1,0
37,80874,5223,18,1,1
41,49448,6306,27,0,0
54,18553,6594,26,0,0
64,127647,5720,22,0,1
47,52643,9839,22,1,1
26,74685,11009,23,1,0
27,70916,6911,21,0,0
31,87715,10711,31,1,0
26,114711,12361,23,0,0
22,102816,0,16,0,0
18,41069,0,25,0,0
23,41842,371,19,0,1
64,47965,1590,18,0,0
31,87996,3929,15,0,0
45,89144,7827,17,0,0
32,58093,3042,24,1,0
33,97852,9388,20,1,0
39,75435,8631,15,0,1
63,36913,12491,19,1,0
72,47725,5496,18,1,1
64,75793,0,25,0,0
32,65167,973,29,1,0
45,62543,2267,22,0,0
42,39665,1856,22,1,0
54,72717,12601,16,0,0
45,70588,9678,18,1,0
62,93916,0,15,1,0
54,88880,0,21,0,0
48,91319,21727,23,1,0
47,20992,8793,18,1,0
75,34510,3105,26,0,0
26,72385,18014,21,0,1
53,76532,7867,29,0,1
75,53864,8856,22,1,0
61,61409,2975,22,0,0
51,132630,0,18,1,0
65,95374,5204,22,1,1
29,76829,20425,19,1,1
79,80723,5824,18,0,1
47,62439,6508,20,0,0
60,93426,1123,20,1,0
22,68925,7425,24,0,1
55,103142,6710,22,0,1
26,15000,10386,17,1,0
24,94409,313,16,0,0
74,41353,15097,22,1,0
35,72238,8649,17,0,0
69,85291,1037,20,0,0
73,64476,5168,15,0,0
75,59023,0,15,1,0
60,76034,11163,20,1,0
39,84681,8432,21,1,0
26,109855,0,16,0,0
51,72323,4399,16,1,1
43,100578,19834,18,1,0
47,88040,1660,16,0,0
54,81249,3409,18,0,0
21,68679,7716,24,1,0
45,38162,4412,16,0,0
74,95162,0,16,0,0
24,70591,4060,16,0,0
62,103095,3414,16,0,1
47,68379,4900,22,0,1
53,45294,10502,19,0,0
46,82234,0,21,1,0
63,91082,12315,20,0,0
71,91557,5176,24,1,0
27,55589,0,12,0,1
45,89938,0,17,0,1
36,75055,0,18,0,1
63,117745,14568,18,0,0
41,76582,4037,25,0,0
77,58736,20279,27,0,0
36,39248,0,20,0,0
19,80536,5220,30,0,0
59,57000,18424,26,0,0
62,68764,10933,18,0,0
36,97884,0,13,0,0
58,72820,4236,22,0,0
28,74676,0,16,1,0
63,50280,10790,22,1,1
35,110366,11516,23,0,0
45,82949,4279,21,0,0
47,72106,17861,21,0,0
79,53403,2318,17,1,1
21,80258,693,24,0,0
72,62299,10441,27,1,0
62,67779,9285,17,0,0
66,22749,0,22,0,0
31,72345,10688,14,0,0
47,47387,7153,18,1,1
55,92587,8715,11,1,0
69,72680,124,19,0,0
64,36406,4949,28,1,0
53,59139,5162,16,1,0
38,27716,16198,15,0,0
53,82952,4432,18,0,0
44,102780,0,20,0,0
76,34275,1145,27,0,0
67,63270,0,19,0,0
79,70252,19372,20,0,0
18,55434,4436,14,0,0
64,31773,0,20,0,0
37,46997,6167,10,0,0
62,96898,6587,22,0,0
45,55764,4791,23,0,1
35,67109,17062,19,1,1
79,62707,7114,21,0,0
60,31001,8248,24,1,0
22,90115,1206,18,0,0
48,44983,1150,24,0,0
53,23359,4483,21,1,0
49,35086,11962,17,1,0
44,60327,5589,22,0,0
72,23417,10566,15,0,0
51,15000,11030,22,1,0
21,63801,3399,17,1,0
33,68604,8322,19,0,1
20,39228,7917,22,0,0
46,52631,21700,22,0,0
76,38773,12678,18,0,1
76,80332,17321,27,0,0
19,123253,2514,11,1,0
41,60037,0,17,0,1
32,62412,13980,22,0,0
34,62464,0,19,0,0
69,61624,11273,26,1,1
38,84421,891,16,1,0
30,54610,6459,23,0,1
59,67249,5773,25,0,1
55,98458,14492,20,1,0
61,55929,8009,22,1,0
27,105312,7503,13,0,0
39,38973,3371,17,1,0
62,57350,3485,22,1,0
28,41274,8142,18,0,0
41,43190,5142,22,0,0
71,90818,17193,20,0,0
54,44669,0,23,1,0
25,63205,16986,25,1,0
42,34293,0,28,0,0
68,57342,468,17,0,0
52,92192,0,33,1,0
69,58588,5777,27,0,0
27,74965,14792,22,0,0
59,78933,0,16,1,0
77,70512,10421,19,0,0
22,44490,12507,14,1,0
72,75474,19404,14,0,1
35,43947,1177,18,1,0
50,81445,5692,17,0,0
45,120540,16496,13,0,1
65,89050,0,18,0,1
58,70305,15782,26,0,0
19,122383,12062,16,0,0
25,61039,2075,24,1,0
75,46917,0,24,1,0
66,90258,2653,18,1,1
70,116014,0,17,0,1
24,57279,13513,20,0,0
44,92281,0,20,0,0
41,77764,0,23,1,0
27,96490,5304,26,0,0
40,62734,3838,20,0,0
21,63180,8036,16,1,0
46,92033,14774,21,1,0
74,42995,3304,16,1,1
36,64363,5747,23,0,0
24,55272,3894,19,1,0
51,72529,3063,18,0,0
60,67245,10867,11,1,0
40,73831,10526,22,0,1
63,89809,12899,10,1,1
34,77111,4682,20,0,0
36,103541,0,19,0,0
30,53811,8802,21,0,0
67,47456,4747,25,1,0
75,91508,16361,23,0,0
66,68660,15208,24,0,0
66,84586,12545,19,0,0
70,95992,1593,19,0,0
72,49970,8352,12,0,0
34,100976,0,23,0,0
60,44828,11752,25,0,0
32,89506,0,15,1,0
67,70064,12246,16,0,0
42,82881,22320,20,0,0
79,44499,7871,25,1,0
68,87549,15142,21,0,0
72,58647,4292,27,1,1
56,57548,0,25,0,0
78,79900,5502,27,1,0
71,83936,3616,26,1,1
39,78620,2463,18,1,1
47,70472,1630,26,1,0
52,65734,9459,21,1,1
49,79000,13194,20,0,0
64,63609,4374,10,0,0
37,79044,5557,29,0,0
22,89391,12217,29,0,0
70,105914,3726,21,0,0
40,79745,15017,17,0,0
27,80465,9689,24,0,0
19,54560,14661,14,0,0
68,40570,4783,27,1,0
33,91477,10572,22,0,0
44,83603,2254,20,0,0
78,77356,10805,23,1,0
74,77392,0,15,0,0
28,65927,16434,23,0,0
37,63603,14265,10,1,1
74,32193,10753,21,0,0
56,63585,11807,26,0,0
35,129381,0,21,0,0
37,105746,3680,16,0,0
49,74268,7953,21,0,1
41,40543,2357,23,0,0
43,87266,6823,15,1,0
23,108220,3073,18,0,0
50,58458,7989,15,1,0
40,69580,4592,21,1,0
33,34445,0,19,0,0
39,18492,2899,15,0,0
38,97442,5752,14,1,1
47,103979,0,19,1,0
72,102901,4220,20,0,0
71,53225,0,25,1,0
68,70689,0,19,1,1
32,114071,3968,15,1,0
67,95858,0,28,0,0
23,84642,6250,15,0,0
20,32660,4230,23,0,0
43,57436,0,17,1,1
43,58427,0,23,0,0
55,70611,0,25,1,0
27,71083,0,31,0,0
57,100438,4733,12,0,0
22,57878,9392,17,1,0
74,97663,10244,17,0,0
68,44137,0,18,0,0
36,77760,7019,28,1,1
22,109452,8723,14,0,1
77,89597,3140,24,0,1
53,69340,11664,18,0,0
72,80087,5933,23,0,0
55,83157,1397,19,1,0
48,57947,0,18,0,0
71,73428,9129,16,0,0
23,90182,12963,13,0,0
77,66190,13497,12,1,0
79,140287,0,20,0,1
53,32974,0,19,0,0
51,94737,2659,23,1,0
53,134346,2664,18,1,0
53,60023,9848,15,0,0
37,60197,8595,20,1,0
72,30323,6164,20,0,0
42,68040,3395,25,1,0
48,62072,13286,18,0,0
25,72903,0,15,1,0
72,78597,12873,16,0,1
52,50895,1675,18,0,0
73,37185,5595,12,0,0
25,96710,8139,20,0,0
55,68726,5319,24,0,0
28,89802,9156,19,1,0
53,127816,5826,21,0,0
31,67784,1771,18,0,0
68,112454,16545,13,0,0
71,104407,9301,20,0,0
