age,income,account_balance,transactions_last_30d,is_premium,target
77,45189,7862,23,1,1
52,56131,16348,20,0,0
22,77454,17244,17,1,1
23,85815,0,18,0,0
65,69759,718,16,1,0
75,52165,6746,22,0,0
66,74599,2644,16,0,0
24,63871,3037,27,0,0
45,36014,8383,17,1,1
56,90100,11995,19,0,1
68,38696,4870,30,1,0
66,84652,3164,32,0,1
64,108874,11586,17,1,0
71,78361,4617,17,1,1
24,60083,0,21,0,0
78,42881,6232,21,1,1
76,53723,11174,26,1,0
60,85232,0,19,0,0
18,44651,3762,19,0,0
74,107164,12269,21,0,0
30,54476,1625,18,1,0
20,87334,14238,13,1,0
52,88098,0,21,0,0
20,15000,16299,16,0,0
60,81372,143,13,1,0
27,88883,12521,20,0,0
72,56549,0,21,1,0
31,35834,0,31,1,0
74,40960,2681,21,0,0
55,56340,1636,24,0,0
20,74946,6902,20,0,0
51,55907,0,24,1,0
55,97325,7278,20,0,0
31,77100,16183,19,0,0
30,62827,3200,30,1,1
25,63435,4072,30,1,1
34,39641,8713,29,0,0
33,133004,18160,28,0,0
25,83293,379,17,1,0
67,15000,4522,16,0,0
54,48989,2959,21,1,1
44,76282,9517,21,1,0
74,75138,13437,25,0,1
77,121003,12556,18,0,0
52,92910,0,11,1,0
23,73346,7626,22,1,0
21,44697,9648,15,0,0
51,35805,7212,17,0,0
41,49200,7885,20,1,0
29,69701,681,19,0,0
37,93685,4769,17,1,1
71,53577,0,23,1,0
41,65925,281,15,0,0
46,93930,2574,24,0,0
40,60082,1426,24,0,0
66,70003,25870,15,0,0
73,23648,17207,14,0,0
47,81078,0,23,0,0
34,84331,12815,25,1,0
61,69353,3605,14,0,0
19,82344,0,15,0,0
62,87715,13564,20,1,1
60,98878,12046,21,0,0
23,97495,9777,24,1,0
18,96820,0,21,1,0
51,83485,9573,18,1,1
70,107093,0,17,0,1
73,93198,7777,18,1,1
66,98059,6703,16,1,0
44,77755,0,22,0,0
36,54973,8102,17,0,0
77,60687,6722,14,0,0
18,43543,3878,24,1,0
32,36140,4214,13,0,0
67,113149,0,17,1,1
78,46466,3223,23,1,0
40,67470,6938,20,0,0
22,87970,13885,22,1,1
69,42468,0,12,0,0
47,75708,0,27,0,0
61,76443,0,27,0,0
32,71970,4303,16,1,0
32,26641,7808,11,0,0
55,97945,2764,17,1,0
53,106593,0,21,1,0
47,67806,0,19,1,1
20,80222,6335,28,0,0
43,65783,0,26,1,0
27,48763,0,19,0,0
25,99222,11275,16,0,0
23,31461,7657,13,1,1
52,100546,14215,19,0,0
31,85962,7377,17,0,0
20,54642,14659,22,1,0
26,67377,4119,24,0,0
19,32382,2478,26,0,0
67,54233,4793,19,0,0
22,55994,363,16,0,0
35,46360,15301,19,1,0
25,104644,0,14,1,0
44,89095,3936,17,1,1
71,57905,6821,25,0,1
20,54267,5930,14,0,0
46,85356,0,18,1,0
38,63986,3410,21,0,0
74,45918,0,25,1,1
45,96987,0,14,1,0
57,104458,12761,24,1,0
55,78927,5724,22,0,0
24,107180,13613,16,0,0
57,58391,3106,22,0,0
53,106511,0,34,0,0
37,98742,4116,14,1,0
66,72527,6159,20,1,0
20,68634,13544,23,0,0
66,93497,5227,28,0,0
28,54387,3145,24,0,0
63,70230,1452,19,0,0
51,102137,10522,23,0,0
20,93171,0,15,1,0
74,79492,10186,19,0,0
43,87733,6164,21,0,0
51,105973,0,18,0,0
39,70778,7493,20,1,0
46,115933,6610,16,1,0
20,67428,9479,19,0,0
19,102506,9106,18,0,0
40,64177,2953,22,0,0
25,52235,4609,18,0,0
31,145829,11319,32,0,1
69,55209,13999,19,0,0
59,75238,9477,12,1,0
25,43285,0,18,0,0
79,47633,0,20,1,0
22,42639,12830,22,0,0
73,50217,5744,19,1,0
21,43643,6103,14,1,0
34,70309,2047,22,0,0
78,68706,8114,24,1,1
38,74239,578,26,1,0
60,82151,0,24,0,0
18,82069,0,31,1,1
65,63194,19243,19,0,1
44,80189,0,15,0,0
36,22189,2607,20,1,0
38,88718,8584,14,0,0
61,70530,0,22,1,1
64,85103,7304,23,1,1
31,28973,10225,23,1,1
77,66737,0,26,1,0
54,50750,3494,19,0,0
75,15000,10407,28,0,0
42,42171,8070,17,0,0
43,81102,0,26,1,0
48,37215,0,22,0,0
47,99257,7204,14,0,0
66,85627,1320,21,1,1
30,84936,9273,17,1,1
18,102553,12162,22,0,1
47,93367,0,14,1,0
33,109964,11885,18,0,0
59,76578,0,15,1,0
30,16706,12133,22,0,0
76,104465,7833,24,0,1
27,46542,3976,15,1,0
32,96090,0,16,1,0
55,129114,8619,23,0,0
35,75805,13137,19,1,0
37,46810,0,14,1,0
26,24455,0,16,0,0
45,89295,10475,16,0,0
31,48448,0,27,0,0
77,53424,3099,15,1,0
27,64080,4381,19,0,0
71,66399,6684,19,0,0
59,84504,2084,22,0,0
73,37055,5997,15,0,0
23,50856,16045,20,0,0
23,81907,7651,20,1,1
79,85344,0,21,1,0
61,34176,0,16,1,0
36,65173,7013,19,0,0
62,83220,8840,18,1,0
59,97573,14872,24,0,0
47,93670,838,17,0,0
24,75082,13307,21,1,0
44,90329,4346,24,0,0
32,106548,5682,11,0,0
30,60196,0,21,0,0
41,96579,985,15,1,1
46,84147,2947,26,1,1
36,34929,12285,20,0,0
54,48893,8411,16,0,0
28,59521,9217,20,1,0
29,72492,2720,16,0,0
67,46539,21438,16,1,1
77,61503,15697,20,1,1
68,33993,0,16,0,0
66,80695,13097,23,0,0
76,49467,3237,18,1,0
26,56593,10966,14,1,0
21,47055,2033,25,0,0
67,87876,10289,26,0,0
55,75364,0,18,0,0
49,76144,20270,17,0,0
76,60648,2242,13,0,0
45,98193,13056,14,0,0
19,92696,509,23,1,1
41,59817,0,27,0,0
27,84722,1149,17,0,0
44,15133,7000,19,1,0
63,33068,4742,19,1,0
75,102711,17361,16,0,0
79,75059,3131,16,1,0
37,43818,9147,19,0,0
38,60226,9472,13,0,0
45,78982,13085,16,1,0
26,71639,792,21,1,0
30,109232,0,14,0,0
62,54438,10189,18,0,0
43,65265,5820,13,0,0
24,74804,5928,20,0,0
31,102081,10236,15,0,0
46,68744,5653,17,0,0
68,30727,11587,28,0,0
69,85345,0,17,1,0
50,110888,9254,24,1,1
78,45623,783,21,0,1
58,15000,14766,26,1,1
63,69231,9651,22,1,0
78,79291,0,21,0,0
27,45348,11812,18,0,0
66,80268,17241,19,0,1
29,56222,667,17,1,0
67,95163,16115,18,0,0
71,96846,5491,19,0,0
44,50802,10394,15,1,0
72,70206,3546,23,0,0
35,75735,2388,21,0,0
43,64970,2096,19,0,0
42,74928,0,17,1,0
20,85874,14423,26,0,0
40,95884,6063,12,0,0
56,91868,12881,20,1,1
31,89953,5590,19,0,1
48,65857,7564,17,0,0
71,73824,1120,24,0,1
59,61389,18002,25,1,0
22,82578,3631,21,0,0
78,38589,16432,21,1,1
66,54399,9641,12,0,0
20,70970,9185,23,0,0
76,67934,10524,26,1,0
76,81099,659,22,0,1
47,81063,4254,25,1,0
32,93642,0,23,0,0
22,50554,13429,14,0,0
44,63756,2331,17,0,0
76,79261,2541,19,0,0
40,36574,7921,18,0,0
74,82119,14202,18,1,1
22,79283,0,24,0,0
21,89014,0,14,0,0
72,68131,9913,19,1,0
63,57254,5458,23,0,0
74,93827,7126,22,0,0
43,108148,0,20,1,0
54,47774,11184,19,1,0
59,85476,1517,16,0,0
65,74855,15663,14,0,1
55,106572,3756,26,0,0
25,27296,4375,20,0,0
31,49557,0,24,0,0
76,67894,2321,20,0,0
74,71696,0,31,0,0
26,80914,10478,24,0,0
47,74206,10930,23,1,1
64,44258,0,19,0,0
79,48217,0,21,1,0
62,100362,0,20,0,0
32,65779,1159,24,1,1
65,24346,0,26,0,0
35,126390,0,21,0,0
37,113228,5432,27,0,0
71,57059,1484,22,0,0
73,64863,4446,15,0,0
30,64025,0,28,1,0
48,64377,6132,21,0,0
61,102543,0,22,1,1
25,92289,9699,13,0,0
71,70943,0,16,1,0
43,125656,0,18,0,0
49,79164,7035,21,0,0
46,47028,4263,18,0,0
41,45610,0,19,0,0
35,76239,12186,23,1,1
34,75547,9870,26,0,0
40,84803,125,21,1,0
20,127636,170,25,0,0
60,91265,9840,18,0,1
44,21116,0,22,0,0
61,42232,0,16,0,0
49,122411,144,20,0,0
25,15000,1800,26,1,1
46,96472,15490,7,0,0
74,67553,13585,17,0,0
45,64854,3735,23,0,0
52,30654,6462,13,0,0
53,73276,7138,27,1,1
25,79338,994,21,0,0
27,53857,9272,15,1,1
72,68087,27314,15,0,0
78,83046,16574,22,0,0
69,89749,0,20,0,0
38,57368,14209,16,1,0
73,61880,844,23,1,0
48,51975,887,17,1,0
34,34812,6295,30,0,0
25,48277,0,17,0,0
45,72425,10622,17,1,0
63,69267,6207,24,0,1
49,67073,458,16,0,0
31,99475,9686,17,0,0
79,73142,4982,28,0,0
28,94779,0,20,0,0
54,35895,7065,25,1,0
27,128197,0,18,0,0
74,94413,2369,19,0,0
29,62755,3573,21,0,0
38,45903,1522,16,0,0
63,78333,0,15,0,0
24,62580,1923,23,1,0
50,107060,13673,32,1,1
53,79711,9685,16,1,0
59,52688,23374,21,0,1
35,71224,14964,32,1,1
79,76505,0,18,1,0
50,56187,3212,26,0,0
65,64855,769,26,1,0
78,61357,10768,16,1,1
63,66062,11785,16,1,0
58,85105,10463,25,0,0
65,78155,14184,25,1,1
70,69968,8234,17,0,0
66,54880,0,25,1,1
41,62019,5611,25,0,0
39,29725,3762,14,0,0
37,85559,1779,25,0,0
63,67568,0,23,0,1
39,76125,8852,19,0,0
51,54652,3883,22,0,0
70,70443,11209,26,1,1
64,120682,10717,19,0,1
33,108350,9084,13,0,0
38,82630,7759,24,0,0
54,69475,0,13,1,0
38,50192,21180,20,0,0
53,36557,1528,15,0,0
24,55362,5949,18,1,0
56,73872,1961,14,0,0
35,93680,0,19,0,0
68,53197,20217,14,0,0
25,109822,17494,22,1,1
79,76685,0,15,0,1
23,76717,9967,13,0,0
19,94326,0,21,1,1
74,73538,0,19,0,0
66,62827,1672,22,1,1
57,111630,16209,21,0,1
24,90660,0,19,0,0
70,68716,17288,16,1,0
25,35003,0,25,0,0
59,111523,11495,20,0,0
47,28433,8166,20,0,0
41,117417,9123,13,0,0
62,93709,0,15,1,1
21,42298,0,25,0,0
37,33909,16685,15,0,0
48,63664,7315,25,1,0
58,59634,4630,20,0,0
55,95730,7237,11,0,0
38,79369,9339,16,0,0
35,55144,12912,20,1,0
44,52266,9953,22,0,0
18,108681,16060,27,0,0
57,62751,2612,16,0,0
40,82788,7056,19,0,1
69,71280,2698,23,0,0
67,79726,9786,22,1,1
21,57682,10712,18,1,1
47,66928,0,15,0,0
77,53542,11318,17,0,0
55,77539,9211,20,0,0
76,96062,6143,18,1,1
54,47204,15685,23,0,0
69,98734,6405,24,0,1
65,62426,9984,16,0,1
67,64952,10713,27,0,0
32,61338,0,14,0,0
22,96972,11800,18,1,0
29,104569,0,20,0,0
25,74978,7250,27,1,0
39,83444,9035,25,0,0
44,39568,19610,20,1,0
37,124543,3185,17,1,0
72,61721,8869,15,0,0
73,44233,21949,14,0,0
42,89494,7528,16,0,0
75,65946,0,16,0,0
19,126039,2640,24,0,0
31,53108,1820,17,1,0
62,80072,0,18,0,1
44,65033,13715,17,0,0
57,62890,13601,18,0,0
18,30932,13179,13,1,0
69,43992,13981,13,0,1
70,71048,4822,15,0,0
74,33257,11274,20,0,1
67,130727,5551,16,1,0
61,63659,9433,15,0,0
22,66249,1590,19,0,1
69,51598,2541,20,0,0
74,61935,6593,14,0,0
79,57283,4342,22,1,0
34,46532,8386,15,0,0
41,71692,11782,14,1,0
61,132220,11107,21,0,1
70,52443,11470,17,0,0
35,38012,870,16,0,0
32,52714,0,18,1,0
43,37395,8345,22,1,0
50,48263,1809,19,0,0
76,52939,0,22,0,1
27,82268,10338,19,0,0
61,55759,13590,18,0,0
19,49889,0,15,0,0
71,69582,1718,24,1,0
49,36074,7808,19,0,0
22,52744,1533,19,0,0
44,69580,14982,19,0,0
64,51198,17328,32,0,0
73,66604,212,17,1,0
20,49008,17731,23,1,1
50,53602,6269,21,0,0
40,67415,10239,10,0,0
39,47196,14219,13,0,0
45,18233,2859,28,0,0
34,90585,2420,34,0,0
67,52107,15486,20,1,0
48,65441,9811,21,0,0
68,78643,9766,13,0,0
65,71363,4730,20,0,1
23,78242,963,24,1,0
30,92594,2378,21,0,0
69,60701,0,25,1,0
30,69312,14615,15,0,0
37,63262,9997,14,0,1
65,76404,0,22,0,0
49,96302,3649,23,1,1
74,78837,2473,17,0,0
68,57970,6247,15,1,1
25,55935,0,17,0,0
36,101340,0,12,0,0
54,72783,0,12,0,0
21,71246,20648,24,0,0
49,63986,3582,13,0,0
70,79719,12510,16,0,0
43,71047,3004,29,1,0
33,74691,114,20,0,0
24,73502,9085,20,0,0
29,55416,5001,21,1,0
28,55133,0,30,0,0
29,76264,3702,23,1,0
43,86031,0,23,1,1
63,69841,0,18,1,0
36,118086,658,16,0,0
25,88165,4892,17,1,0
35,46822,14769,15,0,0
35,70454,0,22,0,0
56,49206,9884,27,1,0
77,53913,0,27,1,0
20,90250,17376,17,1,0
76,54648,17344,26,0,0
67,80477,0,24,0,0
46,73366,20912,18,0,0
20,89804,6722,19,0,0
50,100933,10874,17,0,0
77,85948,6839,22,0,1
32,54238,9946,28,0,0
69,57729,0,23,1,1
62,57947,6562,19,0,0
69,56464,3755,19,0,0
32,27839,19679,19,0,1
22,54651,6561,21,0,0
62,41438,7794,20,0,0
59,114997,17794,17,1,1
51,28294,804,18,0,0
39,61725,2414,16,0,0
50,137583,6669,21,0,1
36,43471,2409,17,1,0
60,60666,11459,17,1,1
73,59219,4469,26,1,1
40,83021,7621,14,0,0
30,63627,0,25,0,0
44,99416,0,17,1,1
44,50336,0,20,1,1
32,45467,3312,21,0,0
63,53914,7823,26,0,0
69,60578,1271,24,0,0
39,30509,7140,21,0,0
21,86245,9196,13,1,1
69,29890,0,11,0,1
66,65803,2906,27,0,0
35,81236,22500,20,1,1
76,51010,2128,15,1,0
18,91994,2758,23,0,0
65,61742,12394,8,1,0
33,51099,10029,30,0,0
67,52470,13515,19,1,1
73,104041,6610,17,0,0
68,84539,0,19,0,0
31,80287,13338,17,0,0
31,89368,6084,15,0,0
30,34561,6049,16,0,0
53,55871,6743,14,1,0
51,81724,14092,24,0,0
45,47445,6267,20,0,0
38,36386,0,20,1,1
64,58076,9248,28,0,1
59,72121,0,19,0,0
40,67691,17926,15,0,0
63,69671,3760,18,1,1
49,123083,6713,20,1,0
63,39958,14186,16,0,0
21,38157,5693,17,1,0
31,66643,6345,22,0,0
69,138993,7060,25,0,0
43,79876,1297,22,1,0
70,53336,0,23,1,1
55,74117,12182,23,1,1
60,101814,8823,20,0,0
19,61658,0,22,0,0
58,51803,490,20,0,0
79,42106,11221,20,0,0
36,51716,0,19,0,0
59,66638,11756,19,1,0
18,39777,1714,11,0,0
46,76513,9939,17,0,1
75,66985,2284,18,0,0
19,44840,3667,23,0,0
34,51982,1939,21,0,0
62,42969,0,22,0,0
59,54627,9202,13,0,0
62,57871,0,18,0,0
48,56338,12149,23,1,1
42,42553,0,17,0,0
47,86356,9303,22,0,0
63,70514,13895,24,1,0
58,87079,17840,30,0,0
47,118312,0,13,0,0
61,17106,0,18,0,0
57,34327,4680,21,0,0
78,80455,0,21,1,0
19,127624,13982,17,0,0
47,59727,16571,27,0,0
35,122055,108,20,1,0
65,81545,809,17,0,0
75,83902,5748,16,0,1
64,41014,11662,21,1,1
65,64256,0,15,0,0
42,43995,22058,19,1,1
74,91341,2492,25,1,1
61,65738,4934,19,1,0
37,94099,10399,16,0,1
45,93809,0,22,1,0
22,64123,7947,23,0,0
66,109819,12079,17,1,1
59,90848,0,24,0,0
45,55146,7724,19,0,0
36,100902,19944,22,0,0
58,84362,1988,23,1,0
26,104218,7798,16,0,1
63,66316,4080,16,0,0
29,72574,14107,21,0,0
78,76318,1948,16,0,1
57,35132,5561,16,0,0
29,62434,5088,18,0,0
21,44538,4290,14,0,1
21,66917,5856,18,0,0
64,43540,3188,19,0,0
27,101083,8700,24,0,0
62,65824,11757,36,0,0
36,101455,2323,24,0,0
73,49004,9619,26,0,0
70,114678,0,19,0,0
66,61750,6919,17,0,1
39,15000,4418,18,1,1
36,118937,0,20,0,1
46,66743,15879,15,0,0
20,72548,5158,23,1,1
31,135668,914,21,0,0
73,69562,0,19,0,0
25,66106,13521,21,1,0
27,81362,10058,22,1,0
31,116690,14643,19,0,0
24,40330,7043,25,0,0
18,43199,8779,21,0,0
28,15000,8311,22,0,0
18,105761,15358,24,0,1
76,94460,6878,26,0,0
65,47992,16387,18,0,0
52,66030,0,17,0,0
25,77970,5353,20,1,0
72,22651,1568,17,0,0
20,74816,14662,19,0,0
72,92440,6681,16,0,0
29,88429,607,26,0,0
47,46426,8639,18,0,0
37,67323,0,21,1,0
46,68964,0,22,1,0
64,83836,441,19,0,0
53,70461,9219,15,0,0
34,66759,4172,28,0,0
29,98715,0,21,0,0
77,88767,7826,11,0,0
49,80314,3304,19,0,0
47,20039,2479,25,0,0
76,58572,12237,11,0,0
37,65761,4273,21,1,1
76,39879,7843,29,0,0
63,41289,10697,22,0,0
75,123101,13587,22,1,1
38,36884,1061,16,0,0
32,55047,6513,23,0,0
36,112426,0,25,1,1
25,105267,0,17,0,0
55,55907,3849,21,0,0
52,69846,6531,20,0,0
41,55502,9953,17,0,0
45,101914,0,25,0,0
66,50961,2327,24,1,0
62,70384,14075,20,0,0
30,48617,6285,27,0,0
24,84934,0,18,0,0
53,76361,18002,22,0,1
44,108430,5393,20,0,1
69,79373,16899,18,0,1
31,80519,7077,24,0,0
31,111179,3643,19,0,0
33,49980,0,23,1,0
18,97086,22625,18,0,1
65,129721,0,17,0,0
61,45806,2074,22,0,0
76,68285,308,27,0,0
48,65017,10586,21,1,0
46,115964,0,23,0,0
60,37949,20260,21,0,0
76,103769,17554,19,0,1
33,42035,9947,23,0,0
22,72636,0,18,0,0
66,55639,5292,23,1,0
66,61461,11059,26,0,1
27,67032,402,17,0,0
18,65421,20376,15,1,1
35,65359,19360,22,0,0
69,59934,926,30,1,0
45,26700,3971,22,0,0
53,65786,16900,32,1,0
45,81068,7228,21,0,1
47,62071,3480,21,1,1
22,15000,7593,22,0,0
58,139809,6188,18,0,0
40,121515,8763,23,1,0
54,72392,0,19,1,1
46,78862,4174,18,1,0
47,67644,5535,16,0,0
60,92828,5264,14,0,0
70,127320,3447,17,0,0
67,59531,4101,22,1,1
34,57159,8322,22,1,0
63,81846,16893,22,1,1
54,75944,8256,25,0,0
53,38692,0,18,0,0
77,77178,11489,28,0,1
62,67362,12324,19,1,0
25,94687,19479,27,0,1
62,60266,12298,18,1,0
75,58566,2025,20,1,0
61,40049,8649,21,1,0
76,129933,9036,18,1,1
59,67303,6438,33,0,1
54,101680,2437,13,0,1
46,76032,0,21,0,0
36,89461,0,25,0,0
43,106180,6944,23,0,0
38,82502,0,19,0,0
28,55850,7751,18,0,0
76,15000,2303,27,0,1
62,62091,17618,22,0,0
77,86920,0,16,1,0
45,46189,16276,13,0,0
33,66058,0,20,1,0
23,47301,8972,22,0,0
21,127842,6385,21,0,1
60,67668,0,21,1,0
53,61762,9499,19,1,1
22,91238,11138,17,0,0
52,86460,13086,14,1,0
21,51575,0,16,0,0
33,77681,7449,22,0,0
58,64118,6614,23,0,0
45,59245,6556,9,0,1
70,68017,13143,19,0,1
22,83987,16550,13,0,0
61,63046,13519,17,1,0
72,66434,16527,19,0,0
75,116952,2570,28,0,1
77,34699,15636,21,1,1
71,101941,0,11,0,0
41,29697,144,15,0,0
68,77036,8562,17,0,0
49,61402,1736,18,0,0
76,67175,7057,21,1,1
23,56700,1996,21,1,0
42,112890,19614,23,1,1
45,17604,11055,22,0,0
47,45302,8224,28,0,0
27,101956,6643,17,0,0
67,52627,0,20,0,0
33,109406,0,19,0,0
78,58172,4753,15,1,0
79,35792,12168,22,0,1
26,94496,4773,14,1,0
70,82345,0,15,0,0
52,31176,2982,19,0,0
30,112311,0,29,0,0
32,53984,13940,24,0,0
75,53781,2159,26,1,0
41,88760,10450,24,0,1
67,78830,11217,30,1,0
63,47810,7129,19,0,0
65,65810,5569,22,1,1
40,73241,2640,19,0,0
44,72391,0,20,0,0
66,84764,0,17,0,1
76,84587,0,14,0,1
20,125051,8843,18,1,0
34,45016,4891,22,0,0
69,79323,13281,11,0,0
50,50175,0,15,1,0
62,62397,2236,19,0,0
21,128784,24620,24,1,1
26,32122,0,16,0,0
76,74802,2454,23,1,0
71,118845,9649,19,0,0
74,47454,10601,22,1,1
40,32326,0,19,1,0
49,67599,8555,18,0,0
45,35153,0,18,1,0
78,92853,0,27,0,1
71,49129,573,19,0,0
42,76311,20761,16,0,0
46,74121,1734,20,0,0
35,109325,9724,15,0,1
50,54803,1953,16,0,0
21,67346,4617,19,0,1
34,31107,6252,22,0,0
53,80930,19096,16,0,1
36,41337,15438,16,1,0
72,93493,11011,20,0,0
41,77521,9109,18,0,1
74,75419,6308,21,0,0
68,50510,12430,24,1,1
77,94122,9585,25,0,0
74,46306,120,14,1,1
72,100548,6121,18,0,1
28,53396,2263,23,0,0
41,94948,1539,21,0,0
72,43425,0,17,0,0
51,15000,2159,20,1,1
27,71005,0,13,1,0
64,41380,0,10,0,0
74,77027,0,16,0,1
79,59379,3329,21,0,0
19,34812,11493,23,0,0
78,117345,9341,19,1,0
29,15000,10794,19,0,0
32,41787,2073,14,0,0
66,57407,12030,20,0,1
52,77882,10957,19,1,1
26,82109,9053,15,1,0
32,96148,10576,27,0,0
55,33066,5679,22,0,0
51,67799,10950,13,0,0
61,133724,2977,23,0,0
49,106030,7477,23,0,1
22,69438,3677,17,0,0
66,31849,1761,18,1,0
67,15000,5307,24,0,0
71,68732,0,26,0,0
23,64552,12789,17,1,0
24,82805,10176,19,1,0
19,76323,2455,23,0,0
67,64199,17059,17,1,0
41,34897,14708,17,1,0
51,85651,18915,25,1,1
29,52375,2899,27,0,0
51,76235,0,23,1,0
53,132030,9369,21,0,0
24,69964,11318,16,0,1
19,46927,11946,18,1,0
43,86149,0,19,1,1
24,55160,4006,12,1,0
71,120770,11647,17,1,0
22,69239,6662,29,0,0
75,73712,17259,26,0,0
64,72357,9384,25,0,1
63,75551,0,19,1,1
49,119726,11764,31,1,1
20,113726,1081,21,1,0
31,74649,0,16,0,0
32,81014,6597,19,1,0
38,69656,2823,19,0,0
19,53657,0,10,0,0
49,51545,12625,16,0,0
41,64965,0,15,0,0
32,54389,6021,15,0,0
39,127603,3017,20,0,0
25,28495,0,21,0,0
25,88857,0,26,0,1
47,62054,11123,23,1,0
48,80226,0,21,0,0
74,70635,0,23,0,0
59,17369,5036,17,0,0
58,88078,1601,22,0,0
51,42714,12359,15,0,0
78,109020,9748,24,1,1
28,82512,13039,15,0,0
33,104567,0,25,0,0
26,51223,4454,22,0,0
40,106248,14854,26,0,0
79,57874,14750,26,1,0
54,56717,7181,17,0,0
20,54614,2511,24,0,0
62,45509,6593,18,0,0
25,85958,12140,10,1,0
77,55550,13796,15,0,0
46,57707,6616,14,0,1
48,29328,8988,14,0,1
34,97272,8569,20,0,0
30,92598,5415,15,0,0
76,105165,682,23,0,1
77,101721,3264,9,0,0
45,92296,10117,23,0,1
24,77752,0,18,1,0
78,47066,0,12,1,0
27,104590,18131,16,0,0
75,65393,9781,15,1,1
18,33072,0,21,0,0
51,127018,10766,22,0,1
60,102956,8024,22,1,1
49,26527,17230,20,0,0
48,60563,0,22,0,0
56,81846,12002,19,0,0
24,104064,6946,21,0,0
46,110325,324,20,0,1
71,92584,13905,30,0,1
39,65144,2256,21,0,0
41,77280,0,18,1,0
48,54288,0,16,0,0
52,61926,14260,18,0,1
35,104625,8368,21,0,0
25,100566,6970,18,0,1
30,20323,245,17,0,0
70,79530,9969,19,0,1
29,125727,0,27,0,0
35,72047,5549,16,0,0
66,59166,7430,23,0,0
20,29484,8350,18,0,0
43,58003,2067,19,0,0
38,136809,1348,20,1,0
67,55186,3747,13,0,0
48,69256,0,10,1,0
52,86916,5000,20,1,0
39,105055,0,23,1,0
27,20025,7298,18,0,1
37,98254,12486,18,1,1
73,45396,682,20,0,0
71,92720,1387,18,1,1
27,70218,6713,16,1,0
68,61230,0,19,1,0
79,65000,2083,22,1,1
53,57980,6713,23,0,0
56,67533,14701,18,0,0
67,62431,9328,18,0,0
31,76358,10385,24,0,0
28,121578,0,20,0,0
58,49281,775,21,1,0
47,53448,3858,15,0,0
53,106616,10929,24,1,0
49,107421,3998,22,0,0
69,110215,1657,18,0,0
60,112335,4826,19,0,0
70,86755,8796,22,1,1
59,78315,6573,15,0,0
75,64266,0,20,1,0
75,88257,6639,27,0,0
27,81019,0,20,0,0
35,86585,11753,18,0,0
73,87334,12859,14,1,1
24,55587,1711,26,0,0
42,126997,8485,13,1,0
67,96121,15799,14,0,0
26,74170,2850,19,1,1
19,47054,4869,20,1,0
51,61473,10324,20,1,1
50,54557,11509,28,0,1
25,69117,1480,20,0,0
23,66744,0,29,0,0
54,42152,3040,18,1,0
41,103756,0,21,0,0
67,37848,13003,15,1,0
23,123570,1436,22,0,0
47,95255,8864,22,0,1
31,70934,10222,14,0,0
43,112381,2462,27,0,1
77,58364,15884,22,0,0
60,90469,6642,18,1,0
70,54353,11525,27,1,0
24,25139,11385,23,0,0
49,80940,3876,15,0,0
40,77971,8916,21,1,0
55,76127,4530,12,0,0
21,106353,8256,25,1,1
32,36012,5377,15,0,0
25,35953,11927,22,0,0
22,108953,7398,20,1,0
55,56248,13034,17,0,1
38,52633,12777,27,0,1
39,79717,10489,21,1,0
36,61835,7314,25,0,0
19,71798,2078,22,0,0
77,59841,7340,20,0,0
53,62992,16015,20,0,0
54,67958,13260,18,0,0
41,66010,0,25,1,0
74,63599,0,31,0,0
24,71629,8128,22,0,0
22,98423,16573,16,0,0
48,74042,6299,19,1,0
79,58676,3369,25,0,1
64,96477,18767,20,0,0
49,65343,6886,17,0,0
60,70998,2756,20,0,0
28,37445,9143,19,1,1
46,89885,1329,19,0,0
39,110008,1895,21,0,0
72,64314,9137,16,1,0
56,88561,3164,26,0,0
34,30481,0,18,1,0
68,57771,12610,17,0,0
73,41734,8817,21,0,0
74,34543,0,21,1,0
76,82324,13121,13,0,0
49,67713,1591,17,0,0
37,52630,12255,17,1,0
69,73000,0,15,0,0
62,66942,16056,13,1,1
59,69144,14626,21,1,0
36,72554,6479,26,0,0
69,87661,8899,18,0,0
41,18091,3117,16,0,0
33,58138,22549,27,0,0
57,95209,5218,24,0,0
69,22756,19564,13,0,0
41,58089,5182,24,1,0
34,62965,17107,11,1,0
31,68223,5093,28,0,0
59,78173,4568,14,0,0
67,52994,0,19,0,0
47,88171,12176,12,1,0
30,90659,5607,29,0,0
73,93685,7663,18,1,0
44,92308,9955,23,1,1
58,112567,0,16,0,0
20,51333,15482,22,1,0
64,53812,4921,16,0,0
61,40071,3435,23,1,0
30,72570,350,20,0,0
74,108335,10017,23,1,0
51,48415,9548,22,1,1
25,75016,13996,21,1,0
69,47061,1719,22,0,0
75,82652,0,25,0,0
67,80742,8448,20,1,0
69,68325,0,22,1,0
40,78588,6603,14,1,0
21,56877,9962,21,1,0
35,82895,10496,18,0,0
46,107630,3470,21,0,1
37,33604,3312,19,0,0
71,59359,0,20,0,0
65,70344,11626,17,1,0
27,40349,0,15,0,0
48,58627,0,17,1,0
28,28886,3817,12,0,0
54,86984,14509,21,1,1
69,74842,0,15,0,0
47,81334,0,22,0,0
58,43836,0,14,0,0
63,108491,3692,29,0,0
31,56423,11773,19,0,0
40,58912,4560,22,0,0
49,84912,4787,27,1,0
32,76585,4422,23,1,1
42,71851,13681,17,1,0
