age,income,account_balance,transactions_last_30d,is_premium,target
49,67824,12515,27,1,0
20,97473,9065,12,1,0
66,42739,0,19,0,0
59,54936,0,21,0,0
56,83774,18225,14,0,0
60,72042,14389,17,1,0
65,15000,10071,19,0,0
68,57473,7006,24,0,0
53,70281,13870,13,0,0
76,88660,4321,11,1,0
24,66632,0,13,0,0
75,51132,7809,14,1,1
52,93690,4495,11,1,0
66,34274,4625,19,0,0
23,15000,12587,19,0,0
28,96180,2663,25,1,0
56,76595,4660,21,1,1
19,94636,7344,22,1,0
37,99193,0,16,0,0
71,80999,0,15,0,0
32,95169,8821,25,0,0
49,47375,4072,19,0,0
47,87252,4853,19,0,0
53,72374,20198,25,1,1
73,67957,0,22,0,0
65,97406,4672,26,1,0
65,43493,8133,27,0,0
30,97538,5419,22,1,0
37,79165,8967,20,0,0
59,52103,0,13,1,0
48,65920,8083,18,0,0
54,83192,10157,22,1,0
59,32854,3228,22,0,0
76,110220,7879,22,0,0
79,46538,2712,23,0,1
58,39704,0,19,1,0
25,62754,10433,19,0,0
26,49502,5302,21,1,0
31,69430,0,21,0,0
19,61952,11959,17,1,0
40,97070,13847,22,0,0
58,64241,5675,19,0,0
22,92931,8766,22,0,0
78,92518,18386,20,1,0
79,90969,7770,19,0,0
19,29094,8899,22,0,0
39,71734,1818,21,0,1
55,74786,7733,19,0,0
71,64922,0,16,1,0
63,55135,7215,15,0,1
54,97050,920,16,1,1
36,52800,2106,20,0,0
76,81066,0,20,0,0
24,86729,11520,21,1,0
46,43245,2401,15,0,0
31,50756,7618,28,0,0
71,69759,0,26,1,0
42,85897,4597,16,1,0
40,41680,2004,17,0,0
25,92585,5324,15,1,1
46,40548,6955,19,0,0
47,56298,8619,19,0,0
54,44035,0,26,0,0
29,57936,10289,20,1,0
26,104024,20190,21,1,0
67,81086,15992,30,1,1
62,107787,6232,19,1,1
70,57772,0,17,1,0
57,79046,9993,18,1,0
50,63759,4654,24,1,0
76,56472,15251,13,0,0
40,100960,0,18,1,0
46,63898,0,26,0,0
61,20551,6896,20,1,0
21,92562,1777,17,0,0
53,46012,0,13,0,0
21,55660,0,19,1,0
51,32929,851,14,0,0
39,79384,610,17,1,0
33,101305,2549,20,0,0
70,60557,16729,13,0,0
23,96929,17154,22,0,0
42,112659,2050,26,0,0
65,100233,6966,26,0,0
67,65340,11018,25,0,0
27,93867,9605,24,0,0
78,87416,2637,19,1,1
73,97985,23,29,0,0
36,74287,10457,22,0,0
51,72190,17416,17,0,0
69,107627,18220,17,0,0
73,68431,10900,15,1,0
71,85222,14615,24,1,1
58,65597,11931,17,0,0
21,87901,14866,15,0,0
60,69998,9483,22,1,0
55,90120,5404,17,0,0
34,51559,11287,21,1,0
65,78106,5988,15,1,0
68,45986,0,16,1,0
23,95505,5312,18,0,0
51,55111,11952,24,0,0
60,40366,0,23,1,0
66,64280,12606,17,0,0
22,78454,4456,22,0,0
19,83348,536,13,0,0
31,90225,149,17,0,0
55,63094,15686,22,0,0
36,60894,11734,15,0,0
39,48574,16743,13,1,0
45,31693,6785,27,0,0
46,105245,6538,15,1,0
50,54427,9221,23,1,0
22,106190,5334,18,0,0
26,80074,3646,14,0,0
21,55119,8841,15,1,0
52,116778,3316,22,0,0
53,105005,4934,20,1,0
62,82918,5580,16,1,0
62,69535,613,17,1,0
55,55145,6787,18,0,0
47,101675,3861,24,1,0
38,70200,9613,26,0,0
62,104887,0,21,0,0
32,64798,0,24,1,0
30,30116,598,14,0,0
61,78960,4464,16,0,0
25,15000,8426,22,0,0
37,57753,2377,13,0,0
71,61867,15801,28,0,0
35,96770,1172,15,1,0
34,89598,4034,18,1,0
24,94401,5235,29,1,0
38,106762,5435,23,1,0
21,49163,9803,16,0,0
61,75645,3915,21,0,0
65,99657,23150,19,0,0
62,41248,0,25,0,0
65,67654,1403,24,1,0
77,70490,10522,21,1,0
59,87222,2199,22,0,0
40,100125,2740,21,1,0
35,51783,2329,18,0,0
44,57123,6825,27,0,0
35,79183,1831,28,0,0
38,62193,12437,21,1,0
19,110081,0,23,0,0
60,90194,6278,22,0,0
78,44083,4105,16,0,0
19,131473,21459,24,0,0
22,71771,0,14,0,0
57,36589,9889,28,1,0
26,63819,5664,14,0,0
40,72570,10561,17,1,0
56,23383,8062,22,0,0
74,65680,2551,19,0,0
67,69270,11517,18,0,0
18,82114,16655,22,0,0
76,93530,13876,11,0,0
39,39903,5455,16,0,0
62,73858,3669,21,1,0
49,66866,18487,15,0,0
40,73048,3859,10,1,0
40,78884,10488,18,0,0
42,61008,14401,20,0,1
55,59853,5457,23,0,0
26,89330,4476,25,0,0
59,104837,18140,23,0,1
68,37273,3022,22,0,0
48,105432,8715,11,0,0
52,85133,14461,20,0,0
45,96589,3517,21,0,0
44,59902,0,21,1,0
57,82623,0,14,0,0
78,52515,3094,23,1,0
18,87799,6181,20,0,0
68,66842,12773,12,0,0
27,107622,10368,15,0,0
45,97373,7010,16,1,0
58,39560,18372,16,1,0
77,72086,8228,20,0,0
54,50323,1148,6,0,0
23,90256,987,19,1,0
61,65053,5174,24,0,0
47,56148,9191,24,0,0
58,93285,1734,22,0,0
28,48109,13712,29,0,0
41,68818,8294,30,0,0
24,44358,3386,17,0,0
21,25098,5837,17,1,0
50,62524,6759,23,0,0
30,54099,0,24,0,0
24,24363,25271,18,0,0
59,48893,5779,23,0,1
45,80167,5899,19,1,0
78,87470,6473,20,0,0
41,82456,15287,14,0,0
27,70645,7360,22,1,0
66,77218,9173,15,0,0
36,76331,3659,23,0,0
41,52775,8763,17,0,0
48,52932,10696,21,1,0
53,57901,0,20,0,0
18,77406,12250,21,0,1
53,97023,7540,25,0,0
49,108460,4783,17,0,1
20,16453,5494,18,1,0
71,81260,3806,23,0,0
21,101248,5082,18,1,0
48,111620,3439,23,1,0
58,62150,22193,21,1,0
74,74812,4298,23,0,0
64,52047,0,15,1,0
52,79522,0,24,0,0
18,30818,3674,21,1,0
29,89412,0,15,1,0
73,69618,2593,19,0,0
29,72442,1521,14,0,0
38,103606,0,18,0,1
27,57557,14946,13,0,0
70,89806,0,24,0,0
43,59670,9308,26,0,0
22,60628,7362,21,0,0
42,65850,3169,24,0,0
74,85922,8315,17,0,0
72,61282,15773,18,0,0
23,84129,2667,18,0,0
38,60190,0,25,0,0
42,88427,8976,17,1,0
59,85542,11159,15,1,0
63,32364,11175,20,0,0
50,99832,0,20,1,0
36,62905,16541,14,1,0
20,39927,0,24,0,0
33,103980,17922,19,1,0
31,84236,2389,25,1,0
31,21584,1669,25,0,0
27,71612,4694,23,0,0
41,54201,672,26,0,0
45,57661,9682,20,1,0
76,54913,10957,23,1,1
51,45522,13237,16,0,0
72,22680,17089,17,1,0
72,58989,11983,22,1,0
65,48512,0,23,1,0
49,85256,15212,28,0,0
56,62250,10895,20,1,0
71,38642,14774,21,1,0
58,64010,14263,20,1,0
57,42221,11120,13,0,0
49,65921,0,20,1,0
21,73863,0,21,0,0
54,126918,0,11,0,0
34,61116,3737,20,1,0
37,74053,9902,22,1,1
79,69155,3976,19,0,0
73,50317,15280,9,0,0
50,72338,2019,13,0,0
18,61558,11955,16,0,0
79,71011,0,21,0,0
38,100621,0,17,0,0
18,92307,13916,22,1,0
44,69918,0,23,0,0
55,107978,3125,21,1,1
65,22066,7090,25,0,0
47,23752,0,24,0,0
33,50188,16741,18,0,0
18,42359,0,13,0,0
68,46024,1537,17,1,0
31,73484,0,23,0,0
40,57424,13185,11,1,1
47,83250,1867,13,0,0
55,66381,10329,22,0,0
47,91551,10656,21,1,0
24,64486,9411,21,1,0
61,72064,0,21,0,0
51,49986,9304,22,1,0
31,56084,1695,19,1,0
55,65736,0,17,0,0
29,38112,3924,16,0,0
49,60567,8708,19,1,0
29,65535,2667,13,1,0
32,79874,9555,22,0,1
38,68879,0,27,0,0
20,69697,8555,18,0,0
21,66094,11438,22,1,0
65,74426,11081,19,0,0
71,42063,0,24,1,0
22,98841,10445,19,0,1
73,116674,15937,23,1,0
54,71885,5789,19,1,0
35,41265,0,17,0,0
77,92747,2399,31,1,0
67,106462,3452,21,1,0
62,100806,25133,19,0,0
27,74791,5796,20,1,0
37,82007,14991,23,0,0
27,98697,1076,16,1,0
77,90786,2754,23,0,0
28,82885,15403,15,0,0
38,97572,4192,14,0,0
39,58943,17858,20,0,0
61,104412,3411,21,1,0
27,68540,6425,24,0,0
26,115617,4292,19,1,0
46,70519,0,15,0,0
51,57156,6549,18,1,0
68,55587,265,16,0,1
43,76328,341,22,1,0
36,103262,11151,22,0,0
38,34697,13164,20,1,0
31,49825,0,24,0,0
28,85032,11609,21,0,0
40,78293,1689,15,1,0
61,55116,0,20,0,0
62,37936,23224,23,0,0
37,15000,7110,20,0,0
73,102495,5024,25,0,0
30,76737,10122,16,0,0
61,105043,7045,16,0,0
53,107594,12991,22,1,0
74,64209,0,25,0,0
72,52029,8999,19,0,0
68,67828,0,18,0,0
50,75109,728,26,0,0
62,38964,7977,20,0,0
61,76381,5048,27,0,0
29,79322,5813,15,1,0
77,43692,10585,23,0,0
29,73490,13757,16,0,0
24,122682,3828,18,0,0
78,23766,12767,19,1,0
72,74042,16279,22,1,1
68,84594,5444,17,0,0
25,110021,8974,20,0,0
63,110916,2636,15,0,0
24,60596,8579,20,1,0
56,73503,9796,13,1,0
59,67366,3030,19,1,0
40,108841,12862,14,1,0
72,88072,10722,15,0,0
63,104845,10671,18,0,0
20,58528,8857,28,0,0
34,106761,5630,15,0,0
40,51541,12341,17,0,0
63,74495,9239,20,0,0
57,73352,10374,18,0,0
68,47499,8493,19,1,0
49,87087,2970,17,0,0
35,89169,2826,20,1,0
56,83953,6522,23,0,0
53,27030,0,21,1,0
70,47880,0,23,0,0
27,44798,8940,14,1,0
47,57114,0,12,1,0
71,49224,0,22,0,0
59,15000,293,23,0,0
51,100866,9301,15,1,0
36,35972,4303,23,1,0
38,78276,0,18,0,0
57,81447,17903,20,0,0
28,56936,16326,26,0,0
63,74378,10403,18,1,1
27,145229,13204,19,1,0
65,34191,0,19,0,0
66,86450,2003,12,1,0
32,109253,4443,20,0,1
22,91429,5568,18,0,0
59,54963,2130,19,1,0
67,61164,16083,19,0,0
33,85104,14011,23,0,0
40,95511,6698,24,0,0
24,83066,16634,17,1,1
50,16632,11426,16,0,1
28,38147,4990,16,1,0
45,109702,4750,11,0,0
21,112595,5589,26,0,0
61,79577,6242,20,1,0
52,67679,3982,24,0,0
60,93170,12605,16,0,0
45,66898,0,11,0,0
53,66243,3829,23,0,0
21,68842,14476,22,1,0
58,88167,12672,24,0,0
76,96560,11455,13,1,1
37,55917,0,19,1,0
25,123430,5684,18,1,0
50,131789,548,25,0,0
63,67175,7442,17,0,0
76,35898,4591,26,0,0
28,32646,4275,25,0,0
32,86348,9481,21,0,0
55,33748,16206,17,0,0
75,88606,1849,21,0,0
65,78029,15139,19,1,1
24,105888,15467,8,1,0
49,47455,17767,30,0,0
29,103568,2658,20,0,0
29,92105,19443,18,0,0
43,53765,7742,18,1,1
46,50691,2594,21,0,1
50,77078,0,18,0,0
29,73695,6280,24,1,0
41,124224,4904,25,1,0
22,45187,4079,16,0,0
71,34232,1314,24,0,0
58,69635,0,18,1,0
49,135037,21401,21,0,0
54,38640,17739,14,1,0
42,67949,2830,12,0,1
61,15918,8965,21,1,0
29,43256,2048,17,0,0
70,69238,3485,21,0,0
25,35417,1108,14,1,0
44,78023,0,12,0,1
61,32808,12309,23,0,0
68,66111,0,21,1,0
43,50865,0,17,0,0
57,44770,7888,18,1,0
19,76839,8319,16,1,0
41,80343,9205,17,0,0
38,20264,19092,24,0,1
19,51404,8832,30,1,0
29,66135,952,28,0,1
35,64991,18944,25,0,0
20,65856,0,23,0,0
19,87987,10397,21,0,0
47,90405,0,16,1,0
78,36508,12608,17,1,0
35,51259,4981,15,1,0
48,44450,0,33,0,0
56,26662,11654,20,1,0
75,62649,7636,25,0,0
79,78606,0,29,1,0
61,66107,0,22,1,0
76,72706,0,15,1,0
73,52799,13701,38,1,0
54,39277,4832,20,0,0
23,92197,6868,28,0,0
38,63089,0,23,1,0
56,70016,10409,20,0,1
35,78010,4338,21,1,0
51,56331,0,25,0,0
32,33304,9588,15,0,0
25,94125,15780,19,0,0
18,100635,15777,21,0,1
35,79718,0,22,0,0
62,46465,0,24,0,0
49,22799,0,17,1,0
20,93514,20143,24,0,0
38,38928,9928,15,0,0
67,15000,6525,24,0,0
46,133481,695,22,0,0
45,49195,16255,22,1,1
75,58889,4255,17,1,0
46,59135,9559,20,1,0
45,79834,15038,22,0,0
76,16517,0,23,1,0
43,91661,0,20,1,0
19,65110,7446,13,0,0
62,55409,18215,17,0,1
72,51684,6822,25,1,0
23,31025,6775,26,1,0
72,95531,17583,27,0,0
35,27974,8949,22,0,0
54,103923,8712,18,1,0
21,79949,9504,24,1,0
46,68664,1919,18,0,0
33,130318,0,17,1,0
48,70755,0,18,0,0
45,89893,3184,22,0,0
64,89672,4314,20,1,0
36,15000,16275,22,0,0
64,75430,14291,20,1,1
49,98526,5190,15,1,0
49,27315,8457,19,0,0
24,68171,5211,18,0,0
61,78911,12275,23,1,0
79,94732,0,18,0,0
73,35855,8305,14,0,0
63,103651,2807,17,1,0
48,90554,14449,33,0,0
61,53164,15931,26,0,0
62,63339,227,20,1,0
26,78262,0,20,1,0
48,51563,1672,17,1,0
47,31898,7112,22,0,0
61,71526,8779,16,0,0
55,71845,22243,22,0,0
18,66286,9496,17,0,0
40,59781,582,14,0,0
67,106378,2926,15,0,0
42,119564,0,17,1,0
19,107026,7991,22,1,0
62,71855,3714,21,0,0
48,60842,2572,20,0,0
38,69184,1414,21,1,0
44,53187,9761,22,1,1
74,81044,8550,14,0,0
45,88346,11624,25,1,0
39,69053,6889,26,0,0
18,93730,0,15,0,0
59,74487,14248,19,1,0
73,86942,0,16,0,0
36,63861,6126,20,0,0
34,100344,4766,16,0,0
20,82970,4936,17,1,0
62,111298,8284,21,1,0
75,92301,5242,26,1,1
26,65436,10558,23,0,0
78,15000,5406,16,0,0
72,75894,7169,19,0,0
57,94655,0,16,0,0
35,97953,4381,10,0,0
37,71408,17029,18,0,0
76,55100,8533,23,0,0
27,60600,14144,22,0,0
58,41100,8929,11,0,0
26,15000,10808,20,1,0
45,44227,11510,22,1,0
40,50336,15253,22,1,0
38,29595,0,18,1,0
78,44915,13541,27,0,0
36,48092,2398,17,1,0
36,83846,8628,25,0,0
65,72576,10128,21,0,0
26,30189,20008,20,0,0
77,69100,695,25,1,0
48,62816,2334,28,1,0
39,59378,3306,21,1,0
19,76670,10642,21,0,0
18,76876,11605,23,0,0
26,79732,15027,22,1,0
48,45669,4064,27,0,0
52,90583,627,16,0,0
56,29018,556,21,0,0
76,99011,569,19,0,0
24,63197,2546,22,0,0
25,89539,18173,18,0,0
63,114939,7614,20,1,0
25,98542,0,13,1,0
34,83376,2610,18,0,0
48,65383,0,27,0,0
59,88333,6972,18,0,0
74,90700,1069,24,0,0
72,61548,6343,17,1,0
69,55365,9847,23,1,0
57,102213,7742,23,0,0
27,48056,7617,20,0,0
48,99492,2653,16,1,0
43,101253,19618,25,1,0
73,117467,0,14,0,0
39,78729,6073,23,0,0
66,68929,2470,17,0,0
28,48925,7865,17,0,0
56,32667,1950,17,0,0
55,33834,12415,22,1,0
50,42404,0,25,0,0
78,92468,8843,20,1,0
36,44998,8742,20,0,0
36,94635,13448,18,1,0
58,72483,17304,27,0,1
22,104710,1473,25,1,0
43,67843,0,20,1,0
60,21982,8835,20,1,0
62,58344,0,14,0,0
40,91665,6598,20,0,0
52,93196,5102,16,1,1
67,77510,10408,11,0,1
19,92620,11317,21,1,0
35,37799,12517,12,0,0
76,15000,13058,19,1,0
52,83963,4644,21,0,1
78,90231,1804,19,0,0
39,56977,2559,21,0,0
58,93303,22266,19,0,0
28,48785,4424,21,0,0
49,75774,11514,20,1,0
63,103167,10109,24,0,0
68,30189,5141,21,1,0
50,36422,0,26,0,0
19,111554,11449,15,0,0
39,55483,9045,21,0,0
58,60672,1322,25,1,0
55,27368,0,21,0,1
36,22646,9177,19,0,0
33,67044,0,16,1,0
37,91081,9350,24,0,0
71,72419,7561,27,0,0
77,117576,10975,24,0,0
41,26080,21193,25,0,0
18,57491,5486,15,1,0
35,57763,11125,14,1,0
69,83228,15127,18,1,1
58,27772,3051,26,0,0
20,49093,12119,22,1,0
34,51606,8796,18,1,0
77,47863,272,17,0,0
35,29875,8076,20,0,0
32,88422,5047,21,0,0
48,62207,0,26,0,0
77,82831,11068,11,0,0
37,57627,4933,15,0,0
38,63068,3123,19,1,0
77,126146,5230,19,1,0
48,15000,9058,26,1,0
24,121584,0,26,1,0
70,54842,0,23,0,0
71,72520,9897,27,1,0
72,90390,7210,26,0,0
69,68577,2180,15,1,0
52,60561,7567,31,0,0
18,53995,0,22,0,0
73,94371,15134,25,0,0
51,33161,5576,23,0,0
34,99955,0,13,0,1
47,103026,901,18,1,0
45,67694,2508,20,0,0
51,42495,0,21,0,0
45,80827,13962,28,0,0
23,54352,7770,21,1,0
27,97760,13575,17,1,0
38,24446,11898,20,0,0
28,72443,7470,29,0,0
70,68100,0,19,0,0
77,75381,0,22,1,0
52,69137,11061,24,0,0
21,38880,0,15,0,0
72,49537,5012,18,1,0
66,41007,1847,13,0,0
71,79312,18999,19,1,1
32,77220,8342,16,1,0
66,96310,8790,26,0,0
35,97213,8631,14,0,0
30,74466,6457,18,1,0
46,51069,2052,20,1,0
64,68571,0,16,1,1
34,41606,0,22,0,0
63,71006,16574,25,0,0
63,60711,2213,29,0,0
70,25711,11825,24,0,0
38,59230,2501,18,1,0
50,46007,15435,18,0,1
34,51707,6217,21,1,0
59,72158,0,25,0,0
75,65983,6768,28,1,0
19,40273,1704,18,1,0
53,83821,2707,26,0,0
40,99023,21375,23,0,1
58,47027,2200,17,1,0
75,50287,2881,18,1,0
39,41745,12212,17,1,0
55,68150,8374,23,0,0
60,99616,20210,18,1,1
39,54966,3875,19,1,0
53,72328,19880,20,0,0
78,33674,12062,26,1,0
69,37789,13739,18,1,0
37,42551,5960,24,0,0
36,99624,6739,17,1,0
34,79158,2005,26,0,0
65,94540,0,20,0,1
27,115632,0,15,1,0
32,86071,2850,22,1,0
42,55772,951,25,0,0
61,59821,12436,29,1,1
37,104480,13690,17,1,0
22,75901,6038,21,0,0
31,74400,3340,20,0,0
26,91900,8341,16,0,0
33,86453,13113,15,0,1
51,96266,1557,15,0,0
54,49851,18364,22,1,0
35,130951,17478,21,1,0
24,58391,7550,12,1,0
66,17697,9625,18,0,0
32,59957,614,18,1,0
56,92594,5066,20,0,0
74,87068,2858,18,0,0
35,63705,8910,21,0,1
27,48849,0,12,0,1
67,66632,153,13,0,0
71,23820,0,20,0,0
57,95523,10646,23,0,0
23,66121,2253,15,1,0
53,57719,17267,20,0,0
49,64968,9431,17,0,0
28,94229,1050,15,1,0
79,102332,4576,27,0,0
72,50048,8940,24,0,0
19,85457,19174,18,1,1
47,90751,6811,24,0,0
42,68267,0,21,1,0
58,74724,0,19,0,0
77,50085,5443,26,1,0
69,72723,1396,18,0,0
67,68951,11242,21,0,0
76,56900,2521,20,1,0
52,72317,14885,17,0,1
66,41486,745,26,0,0
65,78266,13385,26,0,0
78,37648,0,24,0,0
55,66104,9254,20,1,0
43,92379,4008,14,0,0
43,67152,6217,21,1,0
25,110188,2394,23,1,0
62,94449,4248,25,1,0
76,58172,7740,25,0,0
74,151377,8078,16,0,0
40,105914,17812,10,0,0
43,57752,6474,17,0,0
45,85751,15250,17,0,0
61,15000,5954,20,0,0
25,53919,5449,17,0,0
19,46586,11481,17,1,0
51,67554,0,18,0,0
19,58355,2684,23,1,0
44,72914,0,11,1,0
64,73330,8055,22,0,0
33,92534,4394,25,0,0
25,63259,17945,20,0,0
69,84947,15538,19,1,0
54,107875,8212,23,1,0
59,48839,7880,24,0,0
41,51016,1557,18,0,0
65,86891,0,18,0,0
19,54708,9853,24,0,0
37,101230,0,15,1,0
42,93124,3026,15,0,0
72,59631,14085,19,1,1
38,73006,2683,23,1,0
50,77931,16160,17,1,0
45,47997,15647,13,1,0
47,88420,8996,14,1,0
23,100054,12256,18,1,0
55,93363,4936,14,0,0
35,67246,15461,19,0,0
71,82420,14096,29,0,0
37,87060,6321,18,1,0
74,61105,1821,18,0,0
65,52541,17336,30,0,0
46,112765,13045,14,0,0
60,50211,5562,22,0,0
62,78279,10245,24,0,0
66,27597,2222,19,1,0
61,81395,2010,13,1,0
73,81082,11845,26,1,0
71,51177,12579,17,0,0
24,95433,7345,23,0,1
41,46337,0,19,0,0
76,39395,5075,27,1,0
74,115086,8156,26,0,0
77,59594,14720,17,0,0
49,47362,7313,23,0,1
59,63340,0,16,0,0
59,110619,19052,21,0,1
75,69866,17203,25,0,0
77,83777,10509,15,0,0
55,41608,1118,16,0,0
58,59038,9197,13,0,0
20,90825,6902,21,1,0
21,64785,1810,21,1,0
24,110314,7136,19,0,1
69,65680,21184,15,0,1
34,37407,13859,16,1,0
75,47932,12717,21,1,0
50,37684,5866,11,0,0
29,56315,15586,28,1,0
44,79962,9813,19,0,0
76,72531,7779,16,0,0
31,60947,13765,20,0,0
70,24615,8149,24,1,0
27,68005,9032,21,1,0
77,100449,16229,16,0,1
70,72120,510,9,0,0
77,73798,16866,24,1,0
62,39198,1789,28,0,0
42,96783,915,24,0,0
56,80301,5496,22,0,0
45,88638,2426,17,0,0
47,56062,8680,26,1,0
53,82043,5558,27,0,0
40,45923,4742,19,1,0
41,60631,0,18,0,0
56,70938,444,20,1,0
69,62973,0,18,1,0
69,40270,16138,23,0,0
40,101370,7450,16,0,0
22,53167,1426,18,1,0
31,26708,0,24,0,0
78,77175,0,19,0,0
46,94021,9498,15,0,0
21,43507,0,20,1,0
34,51555,0,22,0,0
41,53879,0,16,0,0
42,115395,392,21,0,0
30,112312,5026,19,1,0
48,86458,15850,25,0,0
33,62624,5470,20,0,0
77,126737,3358,19,1,0
44,57165,0,24,1,0
77,92896,7461,20,0,0
54,61358,5220,17,1,0
42,47386,0,14,0,0
43,102911,18072,22,1,1
37,55562,9165,13,0,0
31,51127,13106,25,0,0
46,102583,7686,18,0,0
21,55476,10089,18,0,0
44,108333,0,18,0,0
61,134262,0,11,1,0
64,68405,0,16,0,0
75,82821,7529,22,1,1
33,76996,4645,24,0,0
72,84366,10711,14,0,0
52,68778,0,17,0,0
18,104494,1995,10,0,0
55,60455,5722,22,0,0
23,113233,2531,23,0,1
23,63680,1880,14,0,0
39,46972,0,31,1,0
57,100105,6134,23,1,0
68,83934,12722,17,1,0
55,59987,5863,19,1,0
20,76537,0,19,0,1
63,108038,2214,18,0,1
24,39223,4678,26,0,0
42,70457,3660,20,0,0
62,86817,8690,19,1,1
62,80474,4824,16,0,0
79,64391,1152,20,0,0
37,116287,1315,19,1,1
73,62541,9751,18,0,0
59,69546,6961,17,1,0
51,62194,0,15,1,0
22,88650,5818,24,0,0
74,74312,13777,16,0,0
69,32148,13546,22,0,0
42,47472,0,18,0,0
72,70321,7735,16,1,0
66,92783,2724,21,0,0
51,82360,0,24,0,0
24,81411,16639,15,0,0
30,38196,4387,25,0,0
30,79775,2779,24,0,0
41,103108,5465,19,0,0
62,99524,3775,31,0,0
30,30741,10389,13,1,1
64,98531,233,19,0,0
79,82828,10977,17,0,0
45,101210,13002,25,1,0
74,101519,11432,20,0,0
25,62924,3943,18,0,0
75,89018,2201,17,1,0
37,74816,8043,19,1,0
36,76488,12767,27,0,0
24,102712,6960,19,1,0
33,30274,0,19,0,0
50,78188,5764,17,1,0
47,27288,860,15,1,0
32,87503,19529,20,0,0
76,76562,13514,14,0,0
76,112571,21568,17,0,0
55,15000,566,17,0,0
50,99968,13191,19,1,0
18,31283,11809,26,1,1
24,101553,0,27,0,0
64,96538,4760,18,0,1
55,44139,0,25,1,1
25,24325,2444,21,1,0
30,82062,5939,17,0,0
75,110238,11633,17,0,0
51,69190,7614,20,0,0
54,55583,4375,20,1,1
30,63957,22796,19,0,0
39,56588,4950,22,0,0
68,95368,7369,17,0,0
46,33616,0,12,0,0
55,75076,0,16,0,0
63,85125,0,17,1,0
61,33704,5918,20,1,0
33,91256,2513,17,0,0
34,69683,0,13,0,0
51,66280,3596,24,0,0
20,83108,8454,13,0,0
29,77938,18390,21,1,0
27,44188,13431,27,1,1
32,41652,10946,18,1,0
68,52452,12734,20,1,0
60,47836,1499,21,0,0
40,62060,0,13,0,0
30,52095,15068,17,0,0
52,116372,3893,17,1,0
56,59095,16989,19,0,0
73,94373,0,13,0,0
27,44256,5013,21,0,0
26,32982,11580,16,0,0
50,67011,25558,16,1,0
79,123299,1390,18,0,0
40,55642,9143,25,1,0
40,50747,0,17,0,0
28,106490,5045,24,1,0
39,31371,17477,27,0,0
71,75396,0,17,0,0
58,71493,12143,18,0,0
39,115695,19183,21,0,1
25,107527,0,14,1,1
24,51371,3107,15,1,1
60,74198,9357,18,0,0
35,29841,0,26,1,1
57,23605,18077,19,1,0
78,67614,16409,23,0,0
74,24465,13845,24,1,0
55,33673,0,17,0,0
40,78937,8105,20,0,0
18,41400,1522,11,0,0
75,42227,17602,23,0,0
76,56234,11886,13,1,0
41,36133,10793,19,0,0
18,43942,0,22,1,0
75,60397,11605,16,1,0
55,71822,0,19,1,0
19,69036,4421,23,0,0
24,91343,0,27,0,0
41,68632,0,24,0,0
44,73515,20678,23,0,0
38,77356,4521,22,1,0
75,102314,0,19,0,0
74,102731,1347,12,0,0
29,15000,16813,6,0,0
78,54161,0,16,0,0
27,61453,13385,19,1,0
60,79259,0,18,1,0
44,138913,19667,28,1,0
57,51839,1211,24,0,0
37,58284,14243,30,0,0
56,24925,16978,21,0,1
29,97684,2542,19,0,0
46,71938,8564,30,0,0
64,57483,0,15,0,0
24,47740,6526,23,0,0
28,63802,0,25,1,0
36,104422,0,23,0,0
64,55653,15277,13,0,0
76,52039,4896,16,0,1
63,80382,0,19,0,0
51,72727,3586,25,1,0
38,47897,0,14,1,0
59,75150,20463,27,1,0
67,45092,7067,22,0,0
78,110647,1392,19,1,0
32,29628,14136,17,0,0
34,45147,14359,15,0,0
73,47527,0,18,0,0
48,101960,2448,25,0,0
70,52013,0,23,0,0
23,81076,4587,20,0,0
64,102904,0,19,0,1
68,68704,0,22,0,0
77,40089,4917,20,1,0
19,50228,0,14,0,0
79,42981,29893,17,0,1
66,61415,7501,14,0,0
34,60042,8806,17,1,0
19,90633,10718,17,0,0
47,41472,0,24,1,0
74,51475,13416,19,0,1
66,83701,7147,23,0,0
58,78914,0,16,1,0
28,49974,11430,25,1,0
59,47018,0,22,0,0
71,81944,8303,16,0,0
44,26359,8693,22,0,0
56,87123,6268,25,0,0
47,95548,9563,18,0,0
18,54780,0,20,1,0
34,52180,11020,22,0,0
60,47525,10405,21,0,0
60,45882,5482,17,1,0
55,71816,0,26,0,0
72,63036,5119,18,0,0
54,48755,166,20,0,0
23,90862,16142,8,0,0
77,48779,8473,18,0,0
50,110255,7445,25,0,0
61,77919,7436,22,1,0
72,86089,0,19,1,0
63,73148,4163,17,0,0
36,95286,7919,15,0,0
70,60216,6295,22,1,0
76,74909,2414,21,1,0
77,66918,16831,18,0,0
58,48637,1481,20,1,0
60,51158,7281,20,0,0
74,93649,2559,20,0,1
69,17094,0,22,0,0
50,85203,7259,20,1,0
20,77474,0,21,0,0
40,122838,25606,17,1,0
19,56090,0,17,0,0
71,98369,8304,19,0,0
64,45143,7891,14,0,0
62,73763,0,12,0,0
74,85361,12096,22,1,0
52,51097,14563,18,1,0
32,24452,3001,17,1,0
37,36545,4098,22,0,0
73,75907,11168,23,1,0
42,59771,1588,26,1,0
78,61233,12815,23,1,0
29,76167,1845,22,0,0
68,100732,9878,20,0,0
55,75439,0,24,0,0
45,53979,2658,17,0,0
